Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
2,0,86.4940793,129.8485827,14.83345633,26.10345843,93.96232939,20.72358263,55.63628587,95.86338267,10.47229857,63.0457563,14.343527,-73.85538742,73.68060382,91.69979539,-6.674994369,-4.841496098,87.37039583,24.78585017,38.07567384,139.3487882,50.74197641,73.2696969,143.6510454,33.16277861
2,11,24.28200211,97.40177935,0.480737418,71.38319334,10.49678296,-49.45177092,81.89830529,132.1688733,-14.09553757,6.043278603,130.1303545,4.727432957,46.82820815,101.5106032,-3.217791599,106.3648101,49.85322214,-42.04678521,71.07223826,95.37838621,-10.4768758,38.55557245,143.1203979,8.777373198
2,0,72.29796568,92.27724394,-7.373355313,62.40458875,14.86571061,-74.41612657,52.12890803,97.07068978,8.524790114,80.41322222,33.87583577,-82.65789124,84.56359614,130.5274908,13.91964708,72.57911744,143.5600964,33.40823042,-6.386131062,87.94086786,23.82976652,24.28396726,94.75400218,19.72360328
2,11,104.9914328,50.61746526,-43.09995672,41.79426289,142.9015933,8.983915722,89.06912757,33.80807711,-46.66627989,72.77696144,95.5334136,-8.603924448,83.37482041,132.0073338,-11.36818937,72.60501481,10.75100842,-49.1294925,25.06544122,97.55374315,0.530497634,61.8086725,147.0241706,2.045443747
2,11,104.0187092,50.29211984,-44.11110774,6.50744022,130.5409953,4.17472519,72.47156684,95.39207586,-9.205248188,41.89435787,142.9206454,8.45011939,26.71907914,97.30489641,0.441097548,83.55371759,131.8672895,-11.70575607,72.50895692,10.48604857,-49.28908936,90.83486337,33.42787455,-46.49531294
2,6,55.30093715,92.30121326,2.340454376,79.15063625,84.91802275,-20.49152837,85.00248376,45.0919114,-77.36128401,66.7273321,16.18140172,-70.04254023,42.52956689,142.9438808,48.99367815,108.6351083,126.4612489,-24.41572798,84.41544817,140.0063339,20.8004382,26.16045582,90.38373492,18.35528653
2,11,70.82274694,9.8709898,-49.74121132,48.98713971,100.752413,-2.383437078,25.24256343,97.44038441,-0.53183949,64.53188774,146.2452251,1.147706065,6.718600649,130.6647614,3.625197775,39.57855437,142.990006,6.83989249,89.26981917,32.60372315,-46.80818963,84.18835911,131.2644682,-12.1125043
2,0,26.17040676,93.86544196,21.07729489,61.5544696,15.02650631,-75.00767546,72.04905868,143.956791,33.23969195,74.76460318,91.25358528,-5.317076887,86.74387871,129.5112246,15.82709893,55.25272091,96.07650081,10.85702659,80.41450008,33.78493944,-82.62337376,-4.285473072,87.18367707,25.22821686
2,0,86.65822463,130.647517,11.67544278,73.18944974,146.1954499,28.26655658,83.94487216,30.2683256,-81.31363209,66.35946814,11.23272273,-72.42151389,72.68674129,92.3390419,-9.368471743,99.71927394,34.10895052,-87.19661919,40.27056299,141.3088411,45.74783852,26.8266874,94.99955659,16.92127761
2,11,46.66206775,101.4518678,-3.120238421,3.759232698,130.6465309,4.013956834,23.78910579,97.46943352,0.397830345,71.4847351,10.41924508,-49.39206771,70.58473187,95.27282683,-10.60878869,82.06021971,131.9665207,-13.91032756,62.15749706,147.3671912,-0.474320902,84.82130114,33.6412988,-47.73878827
2,0,-6.799611861,89.57355123,19.60112838,81.6219397,29.21187853,-83.85826522,72.28236101,145.4285415,27.1902877,61.96694941,11.7462887,-74.71179314,53.00937926,97.69186264,5.077037458,72.27875353,92.81935708,-11.20667535,25.92004734,95.09068653,16.28424556,33.98767209,142.8439951,43.18633175
2,0,72.99845098,144.4152243,30.71829773,87.78769467,130.4195472,13.11567835,-6.953267909,89.14843821,21.83005629,74.41428712,91.90393958,-7.506961872,55.59929216,96.2973111,8.880956182,27.43540032,94.23347868,19.55845681,60.85066005,14.01418332,-75.26457569,40.50399027,139.4149882,49.70025494
2,11,83.00009973,131.9468459,-12.2162957,6.178514073,130.5337297,3.871580339,40.9508484,143.0595125,7.888257846,71.40206969,10.44121789,-49.76058574,70.77135149,95.51158473,-9.901194813,26.14819867,97.34335125,0.148768432,49.42014018,101.1095092,-1.65078833,90.31747899,33.21835658,-46.71919179
2,0,82.71357854,31.19717296,-82.87907852,-5.530803243,88.71925522,22.31328781,74.47209943,91.90043938,-7.861441353,101.5715019,34.17046391,-87.77898829,75.33834416,141.5647185,34.037992,88.05788101,130.4764552,12.2988123,55.21186486,95.59029882,9.239029156,28.22998022,93.300749,20.49604727
2,0,37.32169683,107.6204988,-10.23239739,59.87860111,145.8122491,-15.60866736,41.69945004,163.2865391,-6.554662596,-8.155826238,131.6096412,18.60157588,75.363668,41.90977978,-79.83823788,90.79223753,58.32294552,-83.36586747,60.38814186,100.2354877,-21.4525994,13.96536501,103.3170574,0.936922908
2,0,74.36680487,91.98662521,-9.668911859,81.57650648,29.60662344,-83.8339128,75.09379587,144.1315548,29.23833728,26.0273188,94.91024928,16.77842424,-4.445037471,89.08870235,21.03213768,39.80390764,140.5264458,46.48895237,88.00811979,131.0652113,9.854237944,53.55903999,97.14865452,5.994055942
2,0,101.9203966,31.72225014,-88.22806062,71.68970809,93.04321348,-11.29422924,76.35815174,143.5053304,29.42650578,54.01757809,97.02254665,6.053915512,36.46680792,141.8567144,44.76182398,25.79033297,95.1393755,16.55662926,62.94987928,11.65424994,-74.57704659,82.8182312,29.33511909,-83.26739076
2,0,69.85152138,147.8858549,27.90372063,82.73424961,132.9370062,10.33033022,37.87224543,141.4251037,47.37004952,61.99897309,14.70948642,-74.61042018,24.40760802,95.8038739,17.99751646,-5.388468614,87.4027878,24.33901309,71.35987367,93.78454654,-9.330443633,80.87068712,33.1633859,-82.27095581
2,0,82.13882186,32.23489908,-81.69945293,38.9638656,139.131265,50.41913557,-7.039623573,88.62774156,22.70635149,62.04319045,14.38080554,-74.71030453,25.98652874,94.3222505,19.83604165,73.09400444,143.8047548,32.1271923,73.58913527,91.50556602,-7.343910117,87.28395392,129.483382,14.52170384
2,11,82.69023388,132.1115524,-12.09905281,105.6593214,50.76462519,-43.91170824,23.00093943,97.68424823,-1.328525666,39.29324958,142.8340578,7.117083008,65.24682413,146.5443737,2.09357149,5.778054278,130.3392685,3.256633067,86.53698476,33.77781219,-48.00173914,45.44840134,101.5671604,-3.146660138
2,11,63.66367457,146.755308,1.473206542,82.69954191,132.2823253,-12.93063717,37.73986252,143.2067176,6.903036634,23.65527488,97.62206719,-0.471164041,68.79427221,95.8016364,-11.38899688,102.3900466,50.83482573,-45.01405633,46.31969765,101.4111636,-2.723789123,69.6292016,10.93740064,-50.96991744
2,11,36.6074098,143.6292717,8.228188822,1.505938777,131.0368988,3.427763894,89.13610708,33.86197901,-46.21906791,71.78122545,10.8144024,-49.28414029,47.57963844,101.5428274,-2.808659971,104.8937203,50.78346816,-42.56917327,22.87105011,97.79898169,0.305949541,60.53863425,147.9259825,-0.844355679
2,2,100.0525442,65.76622175,-55.53706519,67.4187139,88.26997236,-14.33228773,77.05386356,17.02979805,-60.85017631,90.14549761,44.47574486,-58.69050075,1.301193837,129.1417523,10.56906116,60.62955878,151.3431226,8.847528965,27.47669165,148.601381,14.52338685,78.39740592,137.2941844,-6.854637175
2,0,62.00766384,14.95329804,-74.67213093,38.80683112,138.8823821,51.53804019,53.60280317,96.82325501,9.338078864,24.08490918,94.73704193,19.66925287,99.14304532,36.80007193,-87.49609015,74.08792275,143.416062,34.15982635,-4.237408032,87.1743245,25.35129688,80.06580388,33.73677035,-83.07718159
2,0,-3.015823715,88.40008522,22.45730423,104.1011931,31.59804799,-86.75781978,65.14618703,11.52728886,-73.34559169,88.43863917,130.5105348,11.06005238,56.38500473,95.49217583,8.582692682,78.33064274,141.6854766,32.73169822,25.74309377,94.72949579,17.84806993,83.48970812,29.74037976,-82.60628806
2,12,53.48403153,148.4480518,9.376891113,67.45046186,10.44691937,-59.90346136,5.116275243,116.4437726,8.956675915,82.05734984,41.66181936,-48.63848822,43.52484722,87.51629862,0.057717154,90.22441411,63.29917093,-42.03103076,32.35261744,144.2412235,13.35185024,65.55720009,82.00403092,-8.599685386
2,0,73.91845822,92.46399854,-9.508121442,79.60227051,30.97391598,-84.68600531,59.98821873,12.97163992,-75.75672366,72.9697862,144.4801992,29.30715729,52.4109703,97.39548278,6.08656879,97.64671846,33.7601306,-90.30663987,26.11532378,94.66815713,17.70227402,86.49613609,131.4731679,9.80894068
2,6,82.55149673,82.90287371,-16.59783821,56.6142037,91.41949817,6.468854802,25.8056617,89.90602177,21.35077395,1.468010517,118.2580663,51.6490794,101.6447694,56.16463747,-79.86154907,37.61299191,141.8155915,53.56998425,114.6575692,121.5277174,-18.12446824,89.28362073,43.90475813,-72.43689413
2,0,68.96352924,148.0642822,28.59800207,51.9468494,98.90329431,7.443322337,38.83792602,139.3603108,50.32407437,72.8663969,93.44676226,-7.842102923,76.34052005,35.6395649,-85.45264102,23.76657841,95.41874725,18.79121063,83.48086874,132.7774575,11.42224213,95.08315002,39.30164404,-90.46557842
2,11,82.64073154,132.026409,-11.23205653,5.918423558,130.7012177,4.799018198,41.08628558,142.8645119,8.83342986,72.08629753,95.51899125,-8.728924146,25.60897535,97.59721755,0.636625175,51.52112304,101.0851928,0.094034789,104.8426909,50.5792292,-43.51856137,72.26390072,10.76354761,-49.3219847
2,0,73.24124278,143.8162878,32.25547008,82.06174517,32.26593281,-81.87273514,102.6296718,34.63023714,-85.4751631,-5.801596125,88.28071109,23.49247773,87.306535,129.6884114,14.49245248,24.87176062,94.71849349,19.16224127,63.07486339,13.93636181,-73.96436871,74.2033297,91.4248307,-6.882555605
2,11,49.10672497,100.9789198,-2.544132442,70.98205387,9.995409895,-49.68923611,39.82868905,143.1653364,6.54089522,6.436584278,130.686847,3.189799021,71.64697732,95.13819917,-10.48837608,63.85108797,146.5843546,0.592520433,25.99330124,97.38233311,-0.387750091,103.9059522,49.80987261,-44.31975119
2,0,71.07115321,144.9944724,30.20583286,100.1462059,35.47585953,-87.08890491,72.79630825,92.07772079,-8.338725224,38.21754101,139.8453173,49.16255323,52.65708521,97.28202353,7.453546862,85.66974124,130.394319,12.65883002,58.87089899,15.14095625,-76.87587305,-3.952909913,87.34824959,24.84063872
2,0,74.77908649,92.42365798,-7.216916377,-4.477925578,87.64800927,23.33283068,73.23752797,146.6215065,29.60815009,24.14102125,95.94335778,17.38837957,86.53312,131.3589103,12.56555874,83.12459984,32.1267379,-81.17855322,39.61655495,141.4635802,47.57131662,65.16581621,13.14800828,-72.85405575
2,11,46.80204374,101.5180951,-3.106235471,23.96768572,97.45313033,0.41408406,71.35756102,10.56447285,-49.45080158,81.83550839,132.2090702,-13.9790663,4.114502444,130.4946243,4.217733098,85.52815153,33.73498271,-47.57219071,61.88037567,147.5552672,-0.585286362,38.48640132,143.1115655,8.891271632
2,11,61.86730488,146.8920743,0.887862607,24.25238951,97.66773639,-0.885207442,40.00694108,142.9734356,6.984798962,46.44206174,101.3884522,-2.985830383,83.62423552,132.0236163,-11.68700242,4.496957923,130.6240665,2.876260002,106.4628252,50.55806714,-43.487743,67.91316038,95.841437,-11.04533641
2,2,83.50024328,134.7148448,0.728649016,71.94333847,86.22979892,-8.76704626,50.23400673,98.49180992,4.64052216,60.29434442,150.6833222,13.68808355,103.1518916,64.82302588,-51.45106267,26.06505922,96.38551294,9.817227849,28.44370551,147.0724827,20.41477691,93.71420666,43.80367328,-54.95062545
2,11,62.89032734,147.5180987,0.449524108,1.165064769,130.9043163,2.958816126,44.75350654,102.0733612,-3.208983195,84.40711073,34.00216267,-47.46190905,67.25163849,96.09837575,-11.11845965,80.36511014,132.7455334,-13.51544328,103.8843615,50.67355086,-42.33657791,71.36040929,10.90476768,-49.24122655
2,11,105.5001341,50.3670212,-43.09223042,6.09891501,130.5770345,4.137955462,26.32722545,97.3893474,0.516159539,73.32894516,95.37224268,-8.749376422,41.15451311,143.0219131,8.425952598,51.99475775,100.9675914,-0.523310675,72.74086755,10.54003869,-49.12320061,82.45613533,132.1445228,-12.24609232
2,14,87.13667791,75.46456454,-44.78795224,53.40594117,150.8036981,16.73300337,59.90651851,37.52744784,-55.44015462,68.94594852,142.6613645,1.926713578,17.28836254,142.3273353,37.54176328,58.66944375,98.78714584,-8.116828723,13.76374556,94.35950703,14.20445768,38.97561334,105.7989271,3.124018532
2,0,81.49712619,29.49625783,-83.86422463,74.74411852,91.681648,-9.565376879,75.37084691,143.8816842,29.45499201,87.51416667,131.1624109,9.573251638,37.51675207,141.3547787,45.3164726,-4.760367991,88.86634431,20.73776447,24.03893035,95.73737891,15.69448718,55.06249702,96.59844692,6.573308981
2,0,76.68775922,142.8608932,32.48927166,75.23879236,90.72501804,-7.251176978,81.43873934,31.383899,-83.13174772,28.17303638,93.99442414,20.12205173,-0.743949185,118.0099389,46.09292433,64.82322662,12.46903359,-73.28926175,55.90940881,95.84336632,8.767247443,99.21975991,34.58006037,-88.20498734
2,0,52.97498384,96.93394029,7.373013226,86.24441815,129.8207447,12.66738282,73.58104546,143.7393069,31.48128692,73.80081534,91.40234283,-7.983924034,-4.185750423,87.77948254,24.34464405,25.77002114,94.58838764,19.25985005,100.4995044,34.96978184,-87.00631197,39.59430762,139.2642094,49.89177485
2,0,-6.596137288,88.59398931,21.92479302,68.28487074,148.5019008,26.33853916,70.77994881,93.35092972,-9.446307716,99.207822,35.41680869,-87.1837821,82.55372211,132.6438024,10.1949274,60.43880907,14.09545669,-75.25699393,23.31006141,96.25497327,16.49945955,80.178133,32.42759546,-83.00010829
2,14,87.1261222,75.42262808,-44.65312187,53.47702786,150.7585882,16.85786104,59.74410133,37.61387573,-55.64075996,17.15293339,142.340552,37.43438087,68.70255524,142.8320166,1.390493043,58.80039232,98.86498527,-8.083258961,-8.950048228,80.06517105,15.20118817,71.47367924,57.62027455,-48.17006985
2,0,85.10025564,131.2091016,11.9865959,63.4611004,13.45053709,-73.91067594,71.15511375,146.1528412,29.49497332,53.42127541,97.51753937,7.607401431,74.12199971,91.93630629,-7.673308736,102.0662722,34.94099187,-85.90956208,36.39569577,141.8002478,46.94290632,81.20704194,32.31581915,-82.69959972
2,14,68.39834486,140.1549526,6.667156235,13.26754077,94.86277871,13.0791103,60.0407523,37.73833284,-54.97600187,40.31708486,104.3344053,9.918567887,51.34093368,150.0403962,23.36409465,-8.879492981,80.52808472,15.31358441,18.69130201,141.7615103,39.73647435,89.29164213,74.92604989,-41.67939716
2,14,87.73889111,74.8831124,-44.05145635,15.09008585,143.5577587,33.60366843,14.55894073,93.92067397,14.81357621,72.0779108,56.82036602,-47.82822953,70.03051391,140.2566732,1.933645897,57.86013254,97.46591437,-10.44899323,-9.370880029,80.26160021,13.83001062,62.42943198,36.0366239,-50.97421413
2,11,101.4722265,50.33332666,-45.58604156,82.36603773,131.575745,-12.0685393,69.02859408,10.39827446,-50.43715117,39.23527733,142.6530272,7.599060571,4.986396174,130.4668551,3.90831756,23.98921319,97.22618285,-0.392859138,69.15307503,95.16925668,-10.18358536,49.37868601,100.7437884,-1.606365691
2,14,54.61186757,147.5202347,23.77584036,42.46586285,101.7059143,10.97420492,87.99196505,74.93563381,-44.10648102,69.38998751,138.5685344,10.8128903,18.53264758,141.338858,39.19097883,71.58350077,57.38430418,-48.91009878,57.34433846,97.89425749,-8.028142821,-10.3775882,81.1797148,12.75115092
2,11,62.66376375,147.711055,-0.266458567,1.544073739,130.8439453,2.548763648,84.82086522,33.98325113,-47.46250041,105.7451667,50.45186943,-41.80712896,80.52176521,132.85187,-14.0435216,68.06928338,96.13031445,-11.23290665,24.49462974,97.29676742,0.164594773,44.9024517,102.223638,-3.484251285
2,0,61.21400362,14.90254129,-75.3058418,38.6113606,138.7465908,51.33962896,53.31433308,96.7043555,9.250902799,85.77219027,129.9481511,14.68472538,72.50612249,143.6646747,33.08004119,-6.422293745,87.79915356,23.87396667,25.52994149,94.15040039,20.40028625,73.80031143,91.56984614,-6.310833314
2,0,62.03297577,12.55929488,-74.84776272,70.30142804,146.8506017,26.79923561,72.97349626,92.24579098,-9.546987691,25.25519375,95.55901163,17.08389579,78.28957077,32.10709754,-84.70139482,98.65381051,34.73081821,-88.74907265,54.16386062,97.28312183,6.67710962,86.02412765,130.8213106,10.5673892
2,0,71.65919327,93.75986207,-8.804334961,35.85881416,142.1936471,46.71014225,64.36795895,14.01719157,-73.09900594,81.99920337,133.2232757,10.64264031,26.15224113,95.28644781,19.05630981,69.9366556,147.6671788,28.70240948,79.21939522,34.22519602,-83.66451285,51.97310159,98.95897711,6.960568983
2,11,4.888487523,130.4665472,3.603112267,81.22634565,132.5651944,-14.64565619,22.02201025,97.6715622,-0.921359573,36.10646382,143.821573,7.065303512,104.6297498,50.39003297,-42.87456045,46.54002347,101.620454,-3.477911694,70.02189803,10.57574273,-49.86654564,63.71354773,147.4394377,-0.377881301
2,11,63.77432027,147.4910481,-0.064897944,1.679507651,130.8659298,2.441116271,106.365277,50.14648299,-41.51945071,44.98479637,102.2065812,-3.543431527,24.56050819,97.23216102,0.131684411,37.26687958,143.49967,7.726683185,85.43259681,33.76991869,-47.3028376,81.62839134,132.4502704,-13.95827212
2,0,61.1122922,12.59541111,-75.37002552,73.13922893,92.50523321,-9.963442633,73.33125299,143.7863568,29.68437012,52.10837933,97.14018717,6.091188171,79.57307051,30.96245418,-84.66496891,86.29745268,131.6829467,9.368627817,99.7307215,33.11215146,-89.12946945,-7.56898651,89.27046182,20.67287967
2,14,86.93450361,75.25842527,-45.10864169,59.62662526,37.33666975,-55.82473828,53.32321434,150.9408584,15.91968372,57.71751304,99.76914961,-10.88513746,17.04836007,142.5858684,36.61654204,68.44141456,143.027191,0.060611413,-8.996041618,80.15401176,14.87265163,71.34309108,57.44345317,-48.4876317
2,11,49.64821683,100.9466007,-2.537091742,40.59372226,143.1273527,6.6428824,71.28451871,9.933729037,-49.63261449,26.55301451,97.27732606,-0.379645589,83.2010272,131.6746282,-13.07898398,6.643098788,130.6325831,3.028056139,89.61652783,32.80041866,-46.9475339,71.79595683,95.16220201,-10.38025544
2,6,55.28472351,92.30714087,2.05191361,79.12594493,84.87029704,-20.75214491,85.10767538,44.90690316,-77.2531668,42.64867686,143.1292758,48.18009531,66.86567705,15.98880822,-69.87704799,102.3763916,55.91342836,-77.09410523,108.6308682,126.4144003,-24.79019314,26.40562481,90.36333327,18.27748139
2,0,96.26167894,37.35135497,-89.62631842,51.2424099,99.49341026,5.455598873,59.6259837,14.77697069,-76.35215643,82.24708,133.5549442,8.452973721,38.93274533,140.065431,48.46422932,24.3743126,95.37468115,18.30458578,68.58691952,148.6578344,26.18601335,72.3662262,93.7159548,-9.662776302
2,0,73.81852737,143.5332193,33.17813711,55.15617443,96.05462903,10.03429285,99.74212224,35.96963682,-87.01686904,61.60666725,14.71196559,-74.99913875,39.86296957,138.881703,51.30003037,86.58482098,129.6738718,14.4672666,74.27608942,91.51880289,-6.688561573,80.1352465,33.43791242,-83.14947246
