Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
2,0,76.63943571,41.73888488,-78.76299916,60.97555776,100.1016851,-20.8450515,14.65733116,103.0243435,0.967813502,-7.002330092,130.1082543,20.33567101,17.0303586,158.5680817,10.41854657,-7.751318692,93.41972718,8.362961953,92.54091481,57.58082507,-81.83229167,44.31076763,161.1919909,-2.202120357
2,0,92.78744126,57.44963159,-81.51563765,61.20436977,145.3411502,-13.52362443,14.62636932,103.0011576,1.109000954,60.96730945,100.1209855,-20.70628182,-6.854601522,129.8983725,20.49176447,17.16250299,158.3520791,10.65983876,-7.587013818,93.18340859,8.451680134,44.113379,161.383659,-2.107484392
2,0,37.39846864,107.5642775,-10.2064111,14.82269058,102.7492439,1.301452452,60.99414036,100.1324619,-20.55430572,92.84733833,57.5663278,-81.39065147,-7.732004531,93.40678314,8.518409381,-6.847493745,129.8288687,20.65593039,44.13948142,161.3060414,-1.91834812,17.150821,158.2937202,10.93677838
2,0,92.54065556,57.87991113,-81.51923383,-6.756378459,129.2886421,21.09305251,37.28559504,107.4389708,-9.996332584,60.89012861,100.0899346,-20.39593572,14.57097816,102.7074329,1.448396054,-7.555870731,92.96440721,8.932059311,60.65340644,145.6701229,-13.35499038,43.92446727,161.1952666,-1.623668164
2,0,92.77743386,57.65397557,-81.39759075,37.15740323,107.8117725,-10.26176486,-5.748250859,91.76880203,9.746700117,14.59037251,102.9798018,1.236206712,44.13538132,161.3348852,-1.806284812,61.11119229,100.0040641,-20.37806732,-6.880505888,129.8385665,20.69309202,60.83320108,145.7831554,-13.48000423
2,0,92.86497129,57.71869846,-81.16544591,14.9156581,102.5372721,1.816462213,37.26609969,107.5838191,-9.820124052,-5.390528829,91.25816061,10.29751026,43.98280071,161.2893447,-1.327521284,-6.755428123,129.4654889,21.2445164,18.08828651,156.942775,12.31986633,60.86305283,145.6361532,-12.96745958
2,0,92.79014587,57.79204701,-81.17170989,14.83183917,102.5258159,1.838748591,37.17691896,107.632817,-9.748978958,-5.447591213,91.29072631,10.38730383,43.70310784,161.5005518,-1.396797941,60.74847902,145.6703706,-12.92044618,-7.036006455,129.6546114,21.15486216,17.96958632,156.9283627,12.36299205
2,0,92.73896069,57.72573064,-81.27158724,43.70728555,161.5118809,-1.519942249,37.17213754,107.6293576,-9.858504911,60.91801692,145.4943019,-12.96787393,14.82137735,102.5018224,1.728500582,-6.995981076,129.6118146,21.08048884,-5.228720827,91.06721908,10.45018968,17.97273798,156.8985232,12.21185695
2,0,43.64368135,161.7234192,-1.845197927,14.86896061,102.5172528,1.601684801,37.02280226,107.8072186,-10.10865609,92.82272808,57.4437081,-81.27737157,60.00665843,146.4089011,-13.72018384,18.25219064,156.7377373,12.17858458,-7.115552576,129.8917529,20.87531106,-5.380297415,91.28424441,10.23087392
2,0,92.77827938,57.42440232,-81.30899617,43.41760597,161.9412031,-1.948325736,36.98610214,107.8186951,-10.07348235,59.94322069,146.406699,-13.74267166,14.86341728,102.5391651,1.685675361,-7.317537558,130.055039,20.76660823,-5.194206727,91.01707104,10.41880599,18.41205956,156.537237,12.31549771
2,0,92.87825104,57.43673268,-81.09721586,43.28744616,161.7032175,-1.549758346,-4.89922547,90.51459217,10.92625347,36.98890043,107.5898325,-9.740205344,14.89719143,102.2099785,2.008524414,60.04894613,146.0540516,-13.24492595,-7.508550178,129.8694908,21.05110037,61.03025383,13.37757487,-73.60310983
2,0,92.8919734,57.24084291,-81.18745261,43.54942625,161.4915168,-1.632141282,-4.887415135,90.451284,10.80322994,60.08986505,145.9683657,-13.48343331,61.0075485,13.22376915,-73.56855004,14.93520431,102.2131775,1.878609513,-7.665877607,130.0739153,20.76299176,37.03497161,107.5650904,-9.858299275
2,0,92.88328082,57.30656031,-81.19243866,43.27780051,161.7721591,-1.896529326,61.16494312,13.08723125,-73.44994687,60.00108206,146.0468616,-13.57786392,14.85086536,102.2410537,1.765283684,-7.790297027,130.1473559,20.61778039,-4.947585197,90.55133471,10.78590122,76.64946142,41.72200614,-78.44030309
2,0,93.08443384,57.1713754,-81.07445991,43.28601199,161.8030386,-1.846631116,60.98671432,13.32581007,-73.52256339,60.01710422,146.060474,-13.54929509,36.76058907,107.8379196,-10.04540502,-4.94739513,90.56486367,10.80543459,-7.95648646,130.3368195,20.49265,18.45273836,156.0920923,12.49161042
2,0,43.18650199,161.9688727,-2.074950994,93.74159004,56.30329166,-80.54932318,61.15740632,13.03446884,-73.38738883,60.06060452,146.0059556,-13.67833956,14.91683608,102.2470867,1.767320969,-7.895904581,130.315079,20.4373499,18.52050001,156.1188902,12.36433975,76.84620224,41.47824626,-78.38613696
2,0,43.1508829,161.9216276,-2.126648777,93.58070284,56.37920115,-80.70588606,36.78209143,107.7436702,-10.1492935,60.01360408,145.9369872,-13.77626703,-5.07185795,90.76305936,10.86037494,18.67161736,155.8431361,12.42895587,15.10497086,102.0114133,1.829385256,77.01254227,41.22579169,-78.28196231
2,0,-4.967411625,90.39359244,10.99421577,93.79959529,56.31899993,-80.45534926,59.88756464,145.9595707,-13.62845942,36.69957107,107.7230723,-10.06658614,42.79843349,162.151789,-2.03686584,18.30938261,155.9818864,12.46172035,77.09730315,41.32670727,-78.19575086,-8.25019343,130.3553157,20.38452493
2,0,93.85290675,56.39151242,-80.3853419,36.73985856,107.6140185,-9.893663482,59.90259964,145.9038784,-13.37400067,42.80273159,162.0529677,-1.760344227,-8.403505049,130.4058689,20.49350317,-6.691538863,91.81287936,10.15879342,60.57248261,100.2051873,-20.20312153,18.3109734,155.8369553,12.70468051
2,0,-6.645058214,91.682245,10.48381595,93.94074119,56.53587075,-80.18433554,60.32652066,145.2176629,-12.53695808,42.74355626,161.9463951,-1.234086452,-8.395810125,130.2014164,20.87688348,77.05819939,41.70878573,-78.09668802,36.72247685,107.5057757,-9.560716238,18.06932698,155.8938012,13.07701847
2,0,-6.517123251,91.4483091,10.44145492,41.85162432,162.5472232,-2.122286708,93.92791906,56.05665678,-80.44003812,77.11382763,41.24297453,-78.23900464,60.38779526,144.9090452,-12.89834329,-8.538054672,130.1842521,20.60275022,36.89244067,107.0922713,-9.740833808,17.84932782,155.9176383,12.627589
2,0,-7.287504316,91.90193779,10.17174872,76.33234154,42.21810039,-78.59288062,-9.484931561,130.6242139,20.39038275,41.14768608,162.7780805,-2.100662395,36.40902468,107.2664461,-9.767766244,17.20565777,156.0103543,12.66464284,93.63768814,56.51495958,-80.43893327,59.72845207,145.2518048,-12.86764421
2,0,-10.8232599,95.06538995,8.186644827,71.39404019,45.75479143,-82.14058613,10.6004319,105.4295392,-0.376609751,-12.94155584,133.617288,18.53927591,13.33730076,159.2033108,10.11470788,37.02816109,165.9574877,-5.101900522,55.32231808,148.7358095,-16.33804279,32.40233994,110.5558064,-12.66905224
2,0,-11.78654857,95.95902079,7.346713794,8.918925642,106.8891441,-1.739112445,69.40840975,46.56399426,-83.70444916,-14.03065271,134.7915523,17.56536482,12.4787497,159.9650337,8.894222247,53.45050211,105.7691311,-25.82040234,31.3812592,111.2402426,-13.9081037,35.79637201,166.9112961,-6.764095545
2,0,-12.51639997,96.66949886,6.242053806,8.171105719,107.5339072,-2.983296245,-14.70110278,135.6330798,16.27622602,68.24791255,46.6045436,-84.75834116,34.78707628,167.7423961,-8.646357851,11.77225017,160.6984133,7.273164343,30.74500565,111.5919935,-15.17044879,52.76627668,106.0476752,-27.1227179
2,0,-7.248884267,92.88636841,8.529195733,13.72494848,103.5915958,-0.024475313,-9.168843169,131.8225132,18.67058193,17.86061734,156.6512652,10.5844956,37.1532125,106.9219851,-11.0525051,59.35863402,101.2105632,-22.26135323,60.57503235,144.925158,-14.52930944,75.88561799,41.7311803,-79.56037495
2,0,-7.223684383,92.78989282,8.720524381,13.81275169,103.4981117,0.29353739,37.23949197,106.8497322,-10.63208836,17.76142012,156.7472132,10.99060109,76.76768587,41.14537806,-78.71060879,59.31010542,101.3716688,-21.8996482,41.62828688,163.3040207,-3.791517063,-9.345376928,131.9056915,18.93791992
2,0,-11.06622559,96.12782338,7.057027923,9.826763869,106.8613266,-1.828166716,33.43248831,109.9172623,-12.88712459,-13.08299356,135.0005093,17.5666345,13.73459024,160.0053743,9.071225982,55.91390378,148.7885359,-17.14491404,56.14516305,16.79559361,-76.83887164,71.4074552,45.16848469,-82.35868255
2,0,-12.15984209,96.76025031,6.707019243,54.51936727,17.48647323,-77.73499925,31.22622279,111.3628254,-14.04417361,54.70961486,149.2604901,-18.10880355,35.53861778,167.7259975,-7.327070217,12.5848233,160.5267371,8.384044539,-13.79279604,135.2052638,17.39883603,69.41467826,46.12405768,-83.60415087
2,0,-13.46953518,134.1215721,17.536494,53.82575141,149.2870706,-19.27060667,53.7347041,17.27399333,-78.22787397,30.62761236,111.2810327,-14.66645734,-13.25859236,97.24375558,6.059500216,52.34747906,106.2648154,-27.29438857,11.54814078,160.9025238,7.431704412,68.39655892,46.02549472,-84.41053964
2,0,-13.42373711,97.56786603,5.841281366,67.87110527,46.09603697,-84.88045205,-14.37314865,134.8376222,16.82816063,53.87707226,16.78268363,-78.21997243,35.16428808,167.0950785,-8.510088579,52.70574694,150.270073,-20.27821057,50.7559509,107.515595,-28.38477051,30.54043847,111.3291313,-15.0314837
2,0,55.37266895,149.2259286,-17.52163818,70.58851289,45.40573841,-82.93025546,56.29466464,16.14037888,-76.8963715,-12.16925476,133.7217438,18.51330104,33.16228997,110.0747492,-12.8391848,38.18201271,165.6923346,-5.693156083,14.22266679,159.599506,9.47287054,85.27191655,62.19005779,-86.94175101
2,0,56.77999397,16.40598926,-76.68277021,-11.97349535,133.4724686,19.04646931,56.07952783,148.6459761,-16.3143737,33.52533182,109.982535,-12.14760862,-7.560651269,92.58308545,9.761342329,37.87569108,166.0980779,-5.144643936,71.24215335,45.55053349,-82.32458204,12.57983342,103.9387904,0.651617168
2,0,-13.31787081,134.7210504,17.99271631,85.50771841,62.90304478,-86.58809164,36.99660652,166.8803771,-6.02261691,55.74186386,17.45829363,-77.37681523,-5.596943604,90.66335799,10.7945512,55.62415803,149.0718091,-16.80776089,71.71537234,45.13804899,-81.97902903,32.32241599,111.1808567,-13.04514527
2,0,92.72861519,57.61981174,-81.28356361,61.96374625,144.3022113,-12.36373578,43.32949259,162.405908,-1.986353414,16.41779393,100.9580137,2.577248343,-1.04721218,87.06818157,13.1437075,60.1485793,14.42489401,-74.15860741,-8.250214388,130.9214789,20.44864904,18.49204122,156.8893516,12.2856118
2,0,-1.03621561,86.79968028,12.94780057,77.77074816,40.43753152,-77.8594298,42.98497941,162.3734345,-2.332533404,92.73290502,57.08972532,-81.47050348,16.70497116,100.5607809,2.85611488,-7.452256182,129.684574,21.10017126,60.18158277,13.9766705,-74.12465652,18.0784719,157.0000165,11.87356966
2,0,37.36990605,166.3910074,-5.2067204,-7.264127429,91.92985375,9.859056066,71.22311363,45.93347609,-82.25395416,-11.84170616,132.7169302,19.42183972,11.89331644,104.4312392,0.359597888,87.3828272,61.36875463,-85.21905497,32.06288857,111.2701158,-12.72916029,12.44050804,161.0442875,9.258030029
2,0,69.53985523,46.19832913,-83.44303778,11.16226232,161.09878,7.9194615,-8.840046834,92.85779366,8.77787412,53.74861869,18.47981274,-78.22739931,-12.71138946,132.9775093,18.55286404,10.76546512,104.8493578,-0.693339774,30.7811273,111.7069687,-14.0112816,86.13522666,61.10751294,-86.44129725
2,0,53.53682754,18.94812002,-78.25005389,69.309502,46.70540432,-83.38796823,10.80242903,161.1914655,8.379748403,35.61453233,166.841261,-6.268055329,-13.40481003,133.4964931,18.62625439,30.68905578,111.7063582,-13.70358389,53.68096138,149.7310056,-17.52657448,53.4037506,105.627053,-25.31041912
2,0,-11.88067099,95.62966583,7.288768137,53.75725796,17.76050997,-78.10048658,30.56946264,111.6370266,-14.61172184,8.824324418,106.4907524,-2.089377047,52.84709187,105.8574648,-26.46809287,68.31106809,46.77174721,-84.37626037,-14.38051685,134.6412245,17.18008304,10.35171527,161.6427169,7.107796988
2,0,-11.91017027,95.96105502,6.687560839,8.448222898,107.158681,-2.778535959,30.93042773,111.3288403,-14.97455054,54.2109062,149.1069145,-19.04315847,52.70520842,106.0549146,-27.03433804,53.76736893,17.56838911,-78.23090203,68.57045101,46.34733982,-84.4473532,34.74560865,167.6966049,-8.543929309
2,0,-12.12481701,96.38032874,6.5630234,30.86449471,111.4459868,-15.02462393,11.42299489,161.0517475,7.120461671,53.76904975,17.52588345,-78.26077044,68.17371524,46.65860653,-84.65472272,-14.38935535,135.2025291,16.45505103,8.015554457,107.6126309,-3.05464778,53.58614718,149.7429094,-19.45473305
2,0,-12.1422235,96.42531031,6.746311705,-14.33724146,135.2412716,16.86235609,30.43066837,111.7519263,-14.75678769,11.68975884,160.8518209,7.75113291,53.73093479,17.90805103,-78.28135087,53.88953089,149.5979798,-18.77366989,7.856481641,107.8291726,-2.853952123,52.92350113,106.0683674,-26.60174062
2,0,-12.29880032,96.53633374,6.744228666,53.27639826,18.33807762,-78.53558766,7.482746866,108.1485114,-2.944137408,-14.48494381,135.4270055,17.06656216,11.73380768,160.8183211,8.007035466,30.24856566,111.9384058,-14.67181518,53.53563645,149.9453161,-18.80230712,67.74097914,47.59176645,-84.65562619
2,0,-12.32819579,96.57386484,6.672818057,7.49422985,108.1779304,-2.96478068,53.16479861,18.56249789,-78.57107883,11.76283307,160.8509583,8.026670936,53.77481121,149.8138462,-18.55261571,-14.4729896,135.4769745,17.07091364,30.26403176,112.0056095,-14.54994959,67.71080545,47.86926009,-84.63684268
2,0,-12.41316005,96.9096322,6.615293137,52.81367254,18.48827504,-78.77378981,-14.41831527,135.7706999,17.00138583,30.38068639,111.9974684,-14.66743538,11.86026524,161.1277069,7.813502539,53.75569358,149.9243813,-18.87640801,67.44876636,47.75265691,-84.92308739,35.06593906,167.9402421,-7.871599532
2,0,-12.20712168,96.73212925,6.853147625,52.93379856,18.47337273,-78.69130127,-14.15133971,135.5568408,17.33939234,30.29145946,112.2858245,-14.60590218,53.62165115,150.1563872,-18.76622552,35.29781094,167.7651244,-7.528099271,12.3179684,160.8128023,8.320301854,83.89937352,63.0516177,-87.97526006
2,0,7.754975157,108.0907211,-2.790844799,-12.66887141,97.07370382,6.64828251,28.61097291,114.100952,-15.67888415,52.52779346,18.7189516,-78.96598529,52.97723762,150.70031,-19.15839599,11.13412453,162.0097294,7.554473636,35.03171003,167.9296485,-7.700143912,83.46133863,63.24963944,-88.267139
2,0,8.305156667,107.6729858,-2.628142805,-14.02094424,135.4913249,17.25194764,28.78556601,114.0157857,-15.73408775,-12.82132607,97.13582696,6.372156839,83.85683797,62.82141122,-88.0613439,53.01937453,18.2378781,-78.6685691,10.95586082,162.3533971,7.223572327,53.02287509,150.8117532,-19.31818505
2,0,8.611581556,107.3898058,-2.325539884,84.19717639,62.61424507,-87.79601896,52.83395228,151.1023959,-19.28732171,53.54208989,17.88727002,-78.29928692,-12.93225029,97.17820837,6.376777062,35.40759448,167.645025,-7.507755124,10.52960315,162.8551802,7.154972013,29.75147946,113.245068,-15.17531407
2,0,8.664997718,107.2525699,-2.216952934,84.53255219,62.51701857,-87.5327803,53.70890856,17.9748773,-78.19454915,52.76996551,151.2070913,-19.21586072,10.01282229,163.3024059,6.896967673,36.1128076,166.9501684,-7.08252792,67.78475761,47.6303289,-84.73722965,-12.89512873,97.00022804,6.395502086
2,0,84.86120743,62.29077887,-87.12913648,30.58980087,111.9959935,-14.03497187,36.00868159,166.311146,-6.376523346,9.233485614,106.0887528,-1.361572787,52.36653758,151.1879773,-18.74246819,-12.22769978,95.71247228,7.303638254,-12.8365361,133.3805506,18.70442408,10.24527176,162.1269879,7.898195472
2,0,68.94714101,46.82716033,-83.71775715,9.309602381,105.9049907,-1.177370891,35.57076147,166.7857247,-6.351421084,52.41937253,151.0980725,-18.4367331,-12.32458846,95.7960285,7.447909586,-12.97240774,133.3607135,18.79848997,84.8445837,62.4950513,-87.06722525,9.895131317,162.333725,7.955212006
2,0,76.75478601,41.80346227,-78.30410445,60.35765725,145.4201013,-12.72823253,43.0090234,161.7278756,-1.406685797,-7.093915548,129.114613,21.78077143,93.22751853,56.97021251,-80.95429433,60.28696304,14.37235677,-73.87953764,16.5043372,157.9116415,11.81383873,37.14587344,107.2392862,-9.419915478
2,0,71.16694473,46.04031124,-82.15583678,36.08361546,167.3063051,-5.776376264,54.4273342,149.8705936,-16.67786329,54.99944888,18.57403683,-77.4062314,-11.96178552,132.6574185,19.41088485,31.67153787,111.6007065,-12.88010134,86.97151716,61.7733994,-85.49522146,11.18672988,161.6117194,8.949480923
2,0,69.08044636,46.96189427,-83.58861993,53.03823651,150.5763452,-18.12594585,34.93860427,167.8300152,-6.980928103,54.12617555,18.45131865,-77.96366199,-12.9585847,133.2814251,18.67327287,8.912547918,163.514745,7.16637637,10.51112522,105.0995702,-0.531420804,85.1977356,62.37884158,-86.96147271
2,0,36.37565164,166.6305264,-6.802262323,54.02189559,149.6683029,-18.06837497,70.40495298,45.52221661,-83.02635586,-12.21814276,132.8634991,18.54882967,31.506162,111.2232915,-13.73875385,10.11507302,162.6169995,7.248867984,-7.235306049,91.7259104,9.705732849,86.09304793,61.20039396,-86.60146392
2,0,-7.163058567,91.75699391,9.390076235,11.59372793,104.4640353,-0.564312814,36.76546429,166.6505586,-6.889953897,55.76472326,16.58196615,-77.09768611,54.17279339,149.8123024,-18.22586318,70.58617302,45.35627085,-82.95727756,-12.01936084,132.9795761,18.35491896,31.70821404,111.175628,-13.83094704
2,0,37.35937161,166.1861663,-6.732734743,70.64374823,45.18308246,-83.03868116,12.28449957,103.8457568,-0.248923173,54.02367073,150.138838,-18.59442145,56.1395505,16.08572696,-76.85713846,-12.59439084,133.796348,17.81619556,32.03375915,110.937384,-13.76284449,86.39224255,60.8183707,-86.53089965
2,0,37.82925424,165.8720821,-6.69013911,12.67438156,103.5850702,-0.151038179,70.47807309,45.07456359,-83.25031593,56.27758172,103.231374,-24.64431029,56.18946065,15.78807154,-76.87095172,32.39431855,110.6633038,-13.72077175,86.2591482,60.71681971,-86.73087831,55.20828147,149.1359106,-18.20540542
2,0,70.77699181,44.92721432,-83.01165835,12.89923306,103.4023868,0.043772589,56.74356166,102.8649221,-24.23358891,-12.26620905,133.7722553,17.97127968,86.40575673,60.75610598,-86.55558598,38.13800663,165.6660629,-6.363307568,55.55510429,148.9439804,-17.87361789,32.69691417,110.5156094,-13.4553454
2,0,33.85250166,109.6244577,-12.6478751,57.46844293,102.3659392,-23.61156331,56.41523504,148.453341,-17.12033483,13.78521669,102.6941021,0.756054499,39.39018732,164.7543462,-5.329224552,71.78855044,44.20048146,-82.32993875,87.45331083,60.06933207,-85.77847775,-11.32444071,133.0976147,18.68272237
2,0,32.95927215,110.4322769,-13.18851211,56.73631926,102.9765758,-24.10432532,55.64691609,149.1224827,-17.64058958,71.02777524,44.856167,-82.80883752,13.09034813,103.2694773,0.326297405,-12.01652676,133.637353,18.30603769,38.40530393,165.5773152,-5.928621956,56.32143073,15.90871043,-76.81467706
